1187;1;4404;10.400069;664;2.255836;0.502024
1187;1;4390;10.318762;665;3.878692;0.291558
1187;1;4397;10.419315;666;3.099154;0.307947
1187;9;4399;10.284154;660;2.255836;0.423437
1187;10;4399;10.591672;657;1.076196;0.488387
1187;21;4395;10.564299;658;-1.381433;0.360566
1187;22;4397;10.957288;654;-0.000796;0.182464
1187;22;4397;10.957288;654;-0.000796;0.014955
1187;22;4397;10.957288;654;-0.000796;0.163578
1187;22;4397;10.957288;654;-0.000796;0.111152
1187;22;4397;10.957288;654;-0.000796;0.118560
1187;22;4397;10.957288;654;-0.000796;0.444790
1187;38;4397;10.416318;658;1.570000;0.151363
1188;0;4341;11.477194;623;-0.723698;0.387639
1188;1;4338;11.699853;619;-0.723698;0.404830
1188;1;4347;11.200421;619;0.784691;0.338345
1188;1;4333;11.428548;623;-1.471748;0.352462
1188;1;4353;12.091290;626;1.740908;0.481091
1188;1;4335;10.481986;630;4.042063;0.084938
1188;1;4342;10.741862;631;3.140796;0.114539
1188;9;4345;11.138167;625;1.740908;0.108010
1188;10;4339;11.140390;624;-1.471748;0.137084
1188;21;4344;11.325004;622;0.784691;0.295550
1188;22;4340;11.594368;622;-0.723698;0.279585
1188;22;4340;11.594368;622;-0.723698;0.126380
1188;22;4340;11.594368;622;-0.723698;0.329719
1188;22;4340;11.594368;622;-0.723698;0.282371
1188;22;4340;11.594368;622;-0.723698;0.083386
1188;22;4340;11.594368;622;-0.723698;0.350013
1188;38;4342;11.236935;624;1.570000;0.214145
1189;0;4243;11.164384;724;-0.559346;0.038231
1189;1;4239;10.982676;718;-0.559346;0.071261
1189;1;4246;10.541746;719;0.217881;0.231322
1189;1;4250;10.575971;722;1.029711;0.089198
1189;1;4238;11.064323;723;-1.148591;0.322603
1189;1;4236;10.630903;729;4.306851;0.176348
1189;1;4254;10.709799;729;1.891910;0.302077
1189;1;4242;10.544902;734;3.371896;0.231519
1189;1;4249;11.001370;734;2.594055;0.407536
1189;9;4242;10.909987;725;-1.148591;0.448040
1189;10;4246;10.989944;725;1.029711;0.027941
1189;21;4244;11.169142;724;0.217881;0.376108
1189;22;4242;11.210140;722;-0.559346;0.017185
1189;22;4242;11.210140;722;-0.559346;0.470742
1189;22;4242;11.210140;722;-0.559346;0.436451
1189;22;4242;11.210140;722;-0.559346;0.067359
1189;22;4242;11.210140;722;-0.559346;0.218273
1189;22;4242;11.210140;722;-0.559346;0.035501
1189;22;4242;11.210140;722;-0.559346;0.070929
1189;22;4242;11.210140;722;-0.559346;0.437236
1189;38;4244;10.907855;726;1.570000;0.091193
1190;0;4281;10.713715;758;-0.322529;0.163182
1190;1;4280;10.893778;753;-0.322529;0.421749
1190;1;4287;12.925582;755;0.784691;0.230083
1190;1;4275;10.335285;757;-1.141684;0.217315
1190;1;4293;11.316657;760;1.570178;0.357537
1190;1;4272;10.077341;761;4.642913;0.482404
1190;1;4279;10.596225;763;3.926283;0.242085
1190;1;4282;10.379119;767;3.140796;0.394437
1190;1;4289;10.934716;765;2.190367;0.035746
1190;1;4285;10.508545;768;2.726318;0.089609
1190;9;4285;11.460288;760;1.570178;0.492681
1190;10;4280;10.545016;759;-1.141684;0.266060
1190;21;4283;11.154116;759;0.784691;0.247277
1190;22;4281;10.799165;757;-0.322529;0.060865
1190;22;4281;10.799165;757;-0.322529;0.315412
1190;22;4281;10.799165;757;-0.322529;0.128725
1190;22;4281;10.799165;757;-0.322529;0.082989
1190;22;4281;10.799165;757;-0.322529;0.325199
1190;22;4281;10.799165;757;-0.322529;0.433923
1190;22;4281;10.799165;757;-0.322529;0.504508
1190;22;4281;10.799165;757;-0.322529;0.132193
1190;22;4281;10.799165;757;-0.322529;0.446300
1190;38;4282;10.787264;760;1.570000;0.056390
1191;0;4419;13.238321;616;0.498591;0.371549
1191;1;4422;12.023029;610;0.498591;0.374808
1191;1;4413;12.130797;612;-0.669017;0.213549
1191;1;4426;16.147577;617;1.465299;0.470172
1191;1;4408;12.191884;614;-1.230456;0.240237
1191;1;4411;16.075702;622;4.157414;0.198857
1191;1;4427;14.361176;622;1.982559;0.392044
1191;1;4420;14.123459;627;2.950814;0.050992
1191;9;4415;14.657444;617;-1.230456;0.165380
1191;10;4420;14.811263;618;1.465299;0.189150
1191;21;4417;14.478441;616;-0.669017;0.048369
1191;22;4420;12.808515;614;0.498591;0.015172
1191;22;4420;12.808515;614;0.498591;0.072027
1191;22;4420;12.808515;614;0.498591;0.141722
1191;22;4420;12.808515;614;0.498591;0.487645
1191;22;4420;12.808515;614;0.498591;0.464881
1191;22;4420;12.808515;614;0.498591;0.426780
1191;22;4420;12.808515;614;0.498591;0.367244
1191;38;4418;13.498810;618;1.570000;0.427419
1192;0;4306;10.918156;759;-0.666698;0.354754
1192;1;4304;10.774444;757;-0.666698;0.466792
1192;1;4312;11.482080;756;0.851271;0.316346
1192;1;4302;10.548791;760;-1.571415;0.247880
1192;1;4316;10.874040;763;1.836417;0.329242
1192;1;4306;10.903096;763;3.401411;0.129367
1192;9;4310;11.412950;761;1.836417;0.166960
1192;10;4305;10.846457;760;-1.571415;0.210839
1192;21;4308;11.457550;759;0.851271;0.446948
1192;22;4306;11.065083;758;-0.666698;0.221686
1192;22;4306;11.065083;758;-0.666698;0.131969
1192;22;4306;11.065083;758;-0.666698;0.359829
1192;22;4306;11.065083;758;-0.666698;0.201973
1192;22;4306;11.065083;758;-0.666698;0.371086
1192;38;4307;10.990617;760;1.570000;0.270979
1193;0;4376;10.159064;678;-0.219457;0.058526
1193;1;4375;10.136663;672;-0.219457;0.112822
1193;1;4383;10.318884;673;0.737099;0.287540
1193;1;4370;10.145981;676;-1.077514;0.089043
1193;1;4384;10.192735;681;1.665128;0.241912
1193;1;4372;10.235632;682;4.372458;0.165193
1193;1;4382;10.218986;687;2.574118;0.358389
1193;1;4373;10.312206;687;3.604479;0.407067
1193;9;4379;10.149953;680;1.665128;0.480341
1193;10;4375;10.178647;679;-1.077514;0.464056
1193;21;4379;10.174789;678;0.737099;0.230993
1193;22;4376;10.261516;676;-0.219457;0.037333
1193;22;4376;10.261516;676;-0.219457;0.462587
1193;22;4376;10.261516;676;-0.219457;0.157471
1193;22;4376;10.261516;676;-0.219457;0.284713
1193;22;4376;10.261516;676;-0.219457;0.157921
1193;22;4376;10.261516;676;-0.219457;0.083161
1193;22;4376;10.261516;676;-0.219457;0.297175
1193;38;4377;10.175692;680;1.570000;0.500326
1194;0;4370;11.656057;627;-0.555055;0.400550
1194;1;4367;12.739774;623;-0.555055;0.059820
1194;1;4376;11.912015;622;0.628061;0.437300
1194;1;4363;13.116103;628;-1.400685;0.330560
1194;1;4380;13.156806;630;1.646948;0.473856
1194;1;4362;10.961567;634;4.181509;0.392156
1194;1;4371;11.637764;637;3.140796;0.382817
1194;9;4374;13.624307;629;1.646948;0.010798
1194;10;4369;12.677434;629;-1.400685;0.062236
1194;21;4373;12.136850;627;0.628061;0.304634
1194;22;4369;11.646914;626;-0.555055;0.195580
1194;22;4369;11.646914;626;-0.555055;0.509254
1194;22;4369;11.646914;626;-0.555055;0.057658
1194;22;4369;11.646914;626;-0.555055;0.455976
1194;22;4369;11.646914;626;-0.555055;0.275584
1194;22;4369;11.646914;626;-0.555055;0.264775
1194;38;4371;12.947855;629;1.570000;0.397784
1195;0;4385;11.050549;605;-0.813121;0.439699
1195;1;4382;11.517331;602;-0.813121;0.388244
1195;1;4388;10.759815;596;0.131758;0.159565
1195;1;4394;11.462454;604;1.106494;0.285876
1195;1;4378;12.923924;607;4.677301;0.427243
1195;1;4382;13.669927;614;3.769654;0.505324
1195;1;4397;12.395687;611;1.911137;0.504869
1195;1;4390;16.687342;615;2.746031;0.342060
1195;9;4384;11.664085;607;4.677301;0.245789
1195;10;4389;11.491353;606;1.106494;0.217014
1195;21;4387;10.984334;604;0.131758;0.367002
1195;22;4384;10.925537;604;-0.813121;0.238435
1195;22;4384;10.925537;604;-0.813121;0.490174
1195;22;4384;10.925537;604;-0.813121;0.055555
1195;22;4384;10.925537;604;-0.813121;0.174428
1195;22;4384;10.925537;604;-0.813121;0.024678
1195;22;4384;10.925537;604;-0.813121;0.356229
1195;22;4384;10.925537;604;-0.813121;0.045297
1195;38;4387;11.088690;607;1.570000;0.163148
1196;0;4390;10.227116;700;-0.567474;0.294656
1196;1;4387;10.167158;695;-0.567474;0.192235
1196;1;4393;10.201801;696;0.335898;0.324792
1196;1;4401;10.321057;701;1.490346;0.184269
1196;1;4382;10.311088;704;4.500669;0.468444
1196;1;4392;10.263030;710;3.016444;0.333634
1196;1;4386;10.309869;710;3.710161;0.222884
1196;9;4388;10.264700;703;4.500669;0.339800
1196;10;4394;10.268639;702;1.490346;0.111827
1196;21;4392;10.252416;700;0.335898;0.264104
1196;22;4389;10.238291;699;-0.567474;0.041137
1196;22;4389;10.238291;699;-0.567474;0.416421
1196;22;4389;10.238291;699;-0.567474;0.153615
1196;22;4389;10.238291;699;-0.567474;0.313066
1196;22;4389;10.238291;699;-0.567474;0.224446
1196;22;4389;10.238291;699;-0.567474;0.191346
1196;38;4391;10.268153;702;1.570000;0.091333
1197;0;4272;10.358857;664;0.524044;0.137424
1197;1;4274;10.142796;660;0.524044;0.242957
1197;1;4277;10.417158;665;1.483438;0.326222
1197;1;4268;10.494418;664;-0.983467;0.053278
1197;1;4266;10.406577;670;4.022774;0.163828
1197;1;4273;10.075028;672;2.885625;0.025945
1197;9;4269;10.512286;667;4.022774;0.209358
1197;10;4270;10.455847;665;-0.983467;0.337191
1197;21;4273;10.394028;666;1.483438;0.141560
1197;22;4273;10.480517;663;0.524044;0.168342
1197;22;4273;10.480517;663;0.524044;0.224783
1197;22;4273;10.480517;663;0.524044;0.212935
1197;22;4273;10.480517;663;0.524044;0.264999
1197;22;4273;10.480517;663;0.524044;0.019645
1197;38;4271;10.420119;666;1.570000;0.417376
1198;0;4308;11.256907;727;-0.415274;0.330078
1198;1;4306;12.705638;722;-0.415274;0.195214
1198;1;4315;10.686135;725;0.993750;0.060957
1198;1;4302;11.097119;726;-1.161316;0.388931
1198;1;4298;11.102339;731;4.514368;0.402517
1198;1;4304;11.850731;735;3.793708;0.230235
1198;1;4314;11.266043;735;2.451944;0.313658
1198;9;4306;11.286166;730;4.514368;0.313037
1198;10;4307;11.649609;728;-1.161316;0.135592
1198;21;4311;10.906367;728;0.993750;0.176470
1198;22;4307;11.577149;725;-0.415274;0.208155
1198;22;4307;11.577149;725;-0.415274;0.303108
1198;22;4307;11.577149;725;-0.415274;0.492761
1198;22;4307;11.577149;725;-0.415274;0.037584
1198;22;4307;11.577149;725;-0.415274;0.048578
1198;22;4307;11.577149;725;-0.415274;0.369353
1198;38;4309;11.256262;729;1.570000;0.109807
1199;0;4423;13.150949;642;-0.190778;0.099847
1199;1;4422;13.339197;637;-0.190778;0.177740
1199;1;4432;13.124057;640;1.151924;0.095956
1199;1;4415;17.307401;640;-1.107803;0.146120
1199;1;4414;12.350122;649;4.217789;0.252047
1199;1;4430;11.252226;650;2.328471;0.328192
1199;1;4422;12.293373;654;3.265154;0.372613
1199;9;4420;13.534285;645;4.217789;0.456486
1199;10;4421;13.687715;643;-1.107803;0.236874
1199;21;4426;13.723912;643;1.151924;0.090219
1199;22;4422;12.771357;640;-0.190778;0.434999
1199;22;4422;12.771357;640;-0.190778;0.454327
1199;22;4422;12.771357;640;-0.190778;0.203709
1199;22;4422;12.771357;640;-0.190778;0.058636
1199;22;4422;12.771357;640;-0.190778;0.190252
1199;22;4422;12.771357;640;-0.190778;0.223520
1199;38;4423;13.381375;644;1.570000;0.156334
1200;0;4312;11.080299;619;0.145220;0.106993
1200;1;4313;11.079704;614;0.145220;0.330176
1200;1;4309;12.498892;617;-0.702979;0.018140
1200;1;4316;11.439401;617;0.819166;0.438265
1200;1;4307;10.721177;622;4.451156;0.450489
1200;1;4319;11.626719;622;1.669844;0.478070
1200;1;4314;10.460491;627;2.874557;0.204574
1200;1;4308;10.551930;630;3.586935;0.153496
1200;9;4310;10.795690;621;4.451156;0.090449
1200;10;4313;11.014896;620;0.819166;0.426360
1200;21;4311;11.057747;620;-0.702979;0.409680
1200;22;4312;11.556219;618;0.145220;0.362595
1200;22;4312;11.556219;618;0.145220;0.215355
1200;22;4312;11.556219;618;0.145220;0.107965
1200;22;4312;11.556219;618;0.145220;0.263291
1200;22;4312;11.556219;618;0.145220;0.405554
1200;22;4312;11.556219;618;0.145220;0.049272
1200;22;4312;11.556219;618;0.145220;0.272087
1200;38;4312;10.420464;621;1.570000;0.348764
1201;0;4483;23.369349;607;0.164357;0.116017
1201;1;4485;25.589279;600;0.164357;0.072864
1201;1;4489;22.928243;605;0.861476;0.268813
1201;1;4473;24.600357;611;4.621109;0.188697
1201;1;4493;22.122021;608;1.366152;0.142472
1201;1;4489;18.894905;618;2.472575;0.045595
1201;1;4480;19.469369;617;3.529141;0.107675
1201;9;4486;21.632791;609;1.366152;0.020600
1201;10;4480;18.915102;610;4.621109;0.225065
1201;21;4485;21.950412;608;0.861476;0.240782
1201;22;4484;19.652193;605;0.164357;0.351703
1201;22;4484;19.652193;605;0.164357;0.020726
1201;22;4484;19.652193;605;0.164357;0.508216
1201;22;4484;19.652193;605;0.164357;0.401469
1201;22;4484;19.652193;605;0.164357;0.104180
1201;22;4484;19.652193;605;0.164357;0.456921
1201;38;4483;20.904006;610;1.570000;0.265049
1202;0;4257;10.958332;747;-0.547537;0.160404
1202;1;4254;11.132909;742;-0.547537;0.247761
1202;1;4263;11.403925;745;0.887790;0.111750
1202;1;4253;10.885964;747;-1.249682;0.150278
1202;1;4267;10.727544;753;1.999909;0.293833
1202;1;4249;10.866478;752;4.331239;0.012552
1202;1;4256;10.480984;755;3.507993;0.013097
1202;9;4261;10.769878;750;1.999909;0.201901
1202;10;4256;10.992175;748;-1.249682;0.146905
1202;21;4259;10.835152;748;0.887790;0.256923
1202;22;4256;11.189676;746;-0.547537;0.162031
1202;22;4256;11.189676;746;-0.547537;0.242953
1202;22;4256;11.189676;746;-0.547537;0.123022
1202;22;4256;11.189676;746;-0.547537;0.504076
1202;22;4256;11.189676;746;-0.547537;0.079096
1202;22;4256;11.189676;746;-0.547537;0.112870
1202;38;4258;10.621632;749;1.570000;0.105269
1203;0;4439;10.949316;683;0.134735;0.206780
1203;1;4440;10.447292;679;0.134735;0.236151
1203;1;4446;10.380868;682;1.278706;0.056138
1203;1;4435;11.134779;682;-1.190933;0.196261
1203;1;4439;10.651413;689;3.054059;0.122808
1203;1;4432;10.664944;689;4.103910;0.424162
1203;9;4439;10.762615;685;3.054059;0.184049
1203;10;4438;10.816226;684;-1.190933;0.075968
1203;21;4441;10.574069;683;1.278706;0.275953
1203;22;4439;10.703122;682;0.134735;0.306484
1203;22;4439;10.703122;682;0.134735;0.252292
1203;22;4439;10.703122;682;0.134735;0.371970
1203;22;4439;10.703122;682;0.134735;0.488744
1203;22;4439;10.703122;682;0.134735;0.354142
1203;38;4439;10.769859;684;1.570000;0.155867
1204;0;4340;12.566735;586;-0.483271;0.428257
1204;1;4337;11.046947;580;-0.483271;0.061489
1204;1;4344;12.905673;581;0.411643;0.277659
1204;1;4333;10.682003;588;-1.529773;0.103314
1204;1;4350;11.839047;588;1.607197;0.218136
1204;1;4337;11.534477;594;3.775886;0.017877
1204;1;4347;15.440937;595;2.436377;0.293403
1204;9;4344;15.292270;588;1.607197;0.480894
1204;10;4339;11.745193;588;-1.529773;0.409599
1204;21;4342;12.905402;586;0.411643;0.494845
1204;22;4339;11.621364;584;-0.483271;0.183003
1204;22;4339;11.621364;584;-0.483271;0.498752
1204;22;4339;11.621364;584;-0.483271;0.032490
1204;22;4339;11.621364;584;-0.483271;0.133147
1204;22;4339;11.621364;584;-0.483271;0.175749
1204;22;4339;11.621364;584;-0.483271;0.387668
1204;38;4341;13.707667;588;1.570000;0.232376
1205;0;4461;11.572001;651;-0.519899;0.020541
1205;1;4459;11.302736;648;-0.519899;0.241125
1205;1;4466;10.851830;646;0.518393;0.373840
1205;1;4471;10.716846;650;1.248409;0.141214
1205;1;4456;11.257671;656;4.288886;0.160491
1205;1;4468;11.243477;658;2.244849;0.046337
1205;1;4461;11.008362;662;3.260228;0.163995
1205;9;4460;11.705606;654;4.288886;0.140441
1205;10;4465;11.138246;652;1.248409;0.135493
1205;21;4463;11.289579;651;0.518393;0.428992
1205;22;4460;11.542854;650;-0.519899;0.245445
1205;22;4460;11.542854;650;-0.519899;0.076933
1205;22;4460;11.542854;650;-0.519899;0.448875
1205;22;4460;11.542854;650;-0.519899;0.388102
1205;22;4460;11.542854;650;-0.519899;0.254710
1205;22;4460;11.542854;650;-0.519899;0.118435
1205;38;4462;11.490508;653;1.570000;0.310668
1206;0;4293;10.672802;662;-0.615400;0.034128
1206;1;4289;10.052556;657;-0.615400;0.249210
1206;1;4296;10.143111;657;0.335898;0.136835
1206;1;4302;10.414766;657;0.851271;0.140835
1206;1;4285;10.622234;665;4.625031;0.063426
1206;1;4303;10.860040;665;1.698498;0.083191
1206;1;4298;10.328906;670;2.592295;0.350505
1206;1;4289;10.333874;672;3.738029;0.344768
1206;9;4291;10.609516;664;4.625031;0.330404
1206;10;4296;10.763800;662;0.851271;0.060945
1206;21;4295;10.844220;662;0.335898;0.487809
1206;22;4292;10.364879;661;-0.615400;0.375491
1206;22;4292;10.364879;661;-0.615400;0.240176
1206;22;4292;10.364879;661;-0.615400;0.488081
1206;22;4292;10.364879;661;-0.615400;0.370721
1206;22;4292;10.364879;661;-0.615400;0.349011
1206;22;4292;10.364879;661;-0.615400;0.042906
1206;22;4292;10.364879;661;-0.615400;0.411372
1206;38;4294;10.700475;664;1.570000;0.391126
1207;0;4341;12.570988;740;-0.449486;0.145875
1207;1;4338;11.921764;734;-0.449486;0.292234
1207;1;4346;12.649556;738;0.642769;0.453321
1207;1;4336;13.191284;744;4.555164;0.164987
1207;1;4351;11.564545;745;1.788838;0.250938
1207;1;4347;12.477523;750;2.515372;0.307747
1207;1;4337;13.103461;752;3.655291;0.207037
1207;9;4345;12.353609;744;1.788838;0.259733
1207;10;4340;13.149899;743;4.555164;0.472708
1207;21;4343;12.910144;741;0.642769;0.321747
1207;22;4340;12.536415;739;-0.449486;0.420125
1207;22;4340;12.536415;739;-0.449486;0.336770
1207;22;4340;12.536415;739;-0.449486;0.490196
1207;22;4340;12.536415;739;-0.449486;0.270639
1207;22;4340;12.536415;739;-0.449486;0.316943
1207;22;4340;12.536415;739;-0.449486;0.490920
1207;38;4342;12.796195;743;1.570000;0.187068
1208;0;4350;10.166215;664;-0.423620;0.209506
1208;1;4348;10.487212;660;-0.423620;0.250052
1208;1;4357;10.215207;662;0.993750;0.199038
1208;1;4342;10.468740;667;4.634997;0.041922
1208;1;4359;10.186374;670;2.064079;0.254012
1208;1;4354;10.273835;672;2.717972;0.362526
1208;1;4348;10.766322;674;3.555332;0.154235
1208;9;4353;10.176033;667;2.064079;0.068843
1208;10;4348;10.412261;666;4.634997;0.495494
1208;21;4353;10.287753;665;0.993750;0.247333
1208;22;4350;10.219891;663;-0.423620;0.179017
1208;22;4350;10.219891;663;-0.423620;0.078455
1208;22;4350;10.219891;663;-0.423620;0.390209
1208;22;4350;10.219891;663;-0.423620;0.295258
1208;22;4350;10.219891;663;-0.423620;0.426837
1208;22;4350;10.219891;663;-0.423620;0.337510
1208;38;4351;10.296358;666;1.570000;0.219735
1209;0;4273;11.121442;734;-0.427393;0.461054
1209;1;4271;11.557491;730;-0.427393;0.183228
1209;1;4278;11.039185;730;0.613926;0.396349
1209;1;4265;11.414827;733;-1.249682;0.039848
1209;1;4285;11.316267;734;1.372775;0.089717
1209;1;4282;11.760057;740;1.996775;0.026042
1209;1;4269;11.210582;740;4.029383;0.339602
1209;1;4277;10.815690;745;2.819063;0.435505
1209;9;4277;11.213300;735;1.372775;0.390614
1209;10;4271;11.561377;735;-1.249682;0.509040
1209;21;4275;11.291077;734;0.613926;0.219718
1209;22;4273;11.149855;733;-0.427393;0.505656
1209;22;4273;11.149855;733;-0.427393;0.136200
1209;22;4273;11.149855;733;-0.427393;0.258401
1209;22;4273;11.149855;733;-0.427393;0.079780
1209;22;4273;11.149855;733;-0.427393;0.323163
1209;22;4273;11.149855;733;-0.427393;0.474711
1209;22;4273;11.149855;733;-0.427393;0.205412
1209;38;4274;11.207921;736;1.570000;0.233515
1210;0;4366;11.532433;587;-0.866996;0.497769
1210;1;4361;12.052588;583;-0.866996;0.365942
1210;1;4367;10.829863;581;-0.149682;0.413100
1210;1;4374;11.219307;586;1.089252;0.486716
1210;1;4359;11.169094;589;-1.534395;0.192961
1210;1;4375;10.748951;595;2.328471;0.024730
1210;1;4365;11.861481;595;3.625313;0.494324
1210;9;4365;11.625804;589;-1.534395;0.226856
1210;10;4370;11.748984;588;1.089252;0.344307
1210;21;4368;11.298703;587;-0.149682;0.468011
1210;22;4365;12.178175;586;-0.866996;0.481303
1210;22;4365;12.178175;586;-0.866996;0.086079
1210;22;4365;12.178175;586;-0.866996;0.420765
1210;22;4365;12.178175;586;-0.866996;0.304207
1210;22;4365;12.178175;586;-0.866996;0.089016
1210;22;4365;12.178175;586;-0.866996;0.208456
1210;38;4368;11.830648;589;1.570000;0.299597
1211;0;4254;10.451084;678;0.222689;0.237479
1211;1;4255;10.406525;674;0.222689;0.192564
1211;1;4259;10.371683;676;0.881181;0.361940
1211;1;4251;10.392838;678;-0.942680;0.396247
1211;1;4261;10.132900;683;1.943142;0.449146
1211;1;4245;10.389386;682;4.478017;0.378889
1211;1;4253;10.234544;685;3.348300;0.480765
1211;9;4256;10.131308;681;1.943142;0.089379
1211;10;4253;10.457576;679;-0.942680;0.453852
1211;21;4256;10.216809;679;0.881181;0.360352
1211;22;4255;10.370120;677;0.222689;0.424491
1211;22;4255;10.370120;677;0.222689;0.054393
1211;22;4255;10.370120;677;0.222689;0.443448
1211;22;4255;10.370120;677;0.222689;0.373082
1211;22;4255;10.370120;677;0.222689;0.210955
1211;22;4255;10.370120;677;0.222689;0.099471
1211;38;4254;10.240740;680;1.570000;0.011691
1212;0;4461;20.474426;611;-0.046219;0.345636
1212;1;4461;17.148248;608;-0.046219;0.265977
1212;1;4466;19.397783;607;0.784691;0.113022
1212;1;4465;22.942693;612;1.479516;0.446388
1212;1;4456;17.111331;610;-1.159033;0.014750
1212;1;4455;20.933860;613;4.546617;0.308220
1212;1;4458;21.486144;617;3.643681;0.378536
1212;1;4465;24.093361;618;2.564474;0.429440
1212;9;4459;19.175486;611;-1.159033;0.393222
1212;10;4462;22.552644;612;1.479516;0.402297
1212;21;4463;20.057431;610;0.784691;0.114900
1212;22;4461;17.447639;610;-0.046219;0.071709
1212;22;4461;17.447639;610;-0.046219;0.057928
1212;22;4461;17.447639;610;-0.046219;0.411216
1212;22;4461;17.447639;610;-0.046219;0.097163
1212;22;4461;17.447639;610;-0.046219;0.485668
1212;22;4461;17.447639;610;-0.046219;0.408658
1212;22;4461;17.447639;610;-0.046219;0.253213
1212;38;4461;23.398932;612;1.570000;0.016240
1213;0;4449;16.889542;630;-0.683042;0.489929
1213;1;4446;20.424174;627;-0.683042;0.422231
1213;1;4454;17.028094;625;0.502088;0.202425
