5112;199;174;1;land;false;hills;6
5113;205;241;1;land;false;hills;6
5114;215;184;1;land;false;hills;6
5115;253;232;1;land;false;plains;6
5116;252;221;1;land;false;hills;6
5117;244;238;1;land;false;plains;6
5118;249;235;1;land;false;hills;6
5119;230;230;1;land;false;hills;6
5120;241;187;1;land;false;plains;6
5121;237;198;1;land;false;plains;6
5122;239;232;1;land;false;plains;6
5123;209;223;1;land;false;mountain;6
5124;191;219;1;land;false;hills;6
5125;224;237;1;land;false;plains;6
5126;202;177;1;land;false;hills;6
5127;200;212;1;land;false;hills;6
5128;230;247;1;land;false;hills;6
5129;128;63;1;land;false;urban;6
5130;70;63;1;land;false;plains;6
5131;121;40;1;land;false;plains;6
5132;70;52;1;land;false;urban;6
5133;118;88;1;land;false;plains;6
5134;66;90;1;land;false;plains;6
5135;82;72;1;land;false;plains;6
5136;75;52;1;land;false;plains;6
5137;114;31;1;land;false;plains;6
5138;105;40;1;land;false;plains;6
5139;134;88;1;land;false;plains;6
5140;120;31;1;land;false;urban;6
5141;133;39;1;land;false;plains;6
5142;123;19;1;land;false;plains;6
5143;103;51;1;land;false;plains;6
5144;73;26;1;land;false;plains;6
5145;244;21;1;land;false;hills;6
5146;229;8;1;land;false;plains;6
5147;232;6;1;land;false;plains;6
5148;207;16;1;land;false;plains;6
5149;193;31;1;land;false;hills;6
5150;239;44;1;land;false;hills;6
5151;201;2;1;land;false;plains;6
5152;208;35;1;land;false;plains;6
5153;210;39;1;land;false;mountain;6
5154;197;4;1;land;false;plains;6
5155;199;2;1;land;false;hills;6
5156;236;6;1;land;false;hills;6
5157;193;5;1;land;false;hills;6
5158;248;26;1;land;false;plains;6
5159;212;20;1;land;false;plains;6
5160;23;20;1;land;false;plains;6
5161;23;5;1;land;false;plains;6
5162;31;15;1;land;false;plains;6
5163;37;16;1;land;false;plains;6
5164;41;29;1;land;false;plains;6
5165;10;48;1;land;false;plains;6
5166;45;43;1;land;false;plains;6
5167;15;6;1;land;false;plains;6
5168;17;15;1;land;false;plains;6
5169;24;60;1;land;false;plains;6
5170;53;13;1;land;false;hills;6
5171;54;28;1;land;false;plains;6
5172;40;58;1;land;false;plains;6
5173;50;31;1;land;false;plains;6
5174;20;59;1;land;false;hills;6
5175;27;29;1;land;false;plains;6
5176;8;34;1;land;false;hills;6
5177;8;12;1;land;false;plains;6
5178;41;57;1;land;false;plains;6
5179;27;42;1;land;false;plains;6
5180;54;62;1;land;false;plains;6
5181;0;23;1;land;false;plains;6
5182;52;15;1;land;false;plains;6
5183;48;4;1;land;false;plains;6
5184;22;0;1;land;false;plains;6
5185;44;7;1;land;false;plains;6
5186;9;55;1;land;false;plains;6
5187;4;146;1;land;false;plains;6
5188;51;117;1;land;false;plains;6
5189;22;150;1;land;false;plains;6
5190;56;103;1;land;false;plains;6
5191;60;124;1;land;false;plains;6
5192;52;104;1;land;false;plains;6
5193;44;175;1;land;false;plains;6
5194;49;175;1;land;false;plains;6
5195;43;127;1;land;false;plains;6
5196;24;104;1;land;false;plains;6
5197;59;170;1;land;false;plains;6
5198;31;134;1;land;false;plains;6
5199;29;134;1;land;false;plains;6
5200;38;166;1;land;false;plains;6
5201;47;179;1;land;false;plains;6
5202;59;132;1;land;false;plains;6
5203;61;154;1;land;false;plains;6
5204;39;128;1;land;false;plains;6
5205;19;110;1;land;false;plains;6
5206;9;169;1;land;false;urban;6
5207;32;112;1;land;false;plains;6
5208;39;139;1;land;true;plains;6
5209;54;103;1;land;false;plains;6
5210;14;150;1;land;false;plains;6
5211;16;98;1;land;false;jungle;6
5212;54;75;1;land;false;jungle;6
5213;15;61;1;land;false;jungle;6
5214;74;99;1;land;false;jungle;6
5215;23;33;1;land;false;jungle;6
5216;51;55;1;land;false;jungle;6
5217;17;93;1;land;false;jungle;6
5218;77;78;1;land;false;jungle;6
5219;111;114;1;land;false;plains;6
5220;132;144;1;land;false;hills;6
5221;137;147;1;land;false;plains;6
5222;113;121;1;land;false;plains;6
5223;159;174;1;land;false;plains;6
5224;150;176;1;land;false;plains;6
5225;158;166;1;land;false;urban;6
5226;101;182;1;land;false;plains;6
5227;104;162;1;land;false;hills;6
5228;130;28;1;land;false;plains;6
5229;160;6;1;land;false;plains;6
5230;145;4;1;land;false;plains;6
5231;137;6;1;land;true;plains;6
5232;166;44;1;land;false;plains;6
5233;155;43;1;land;false;plains;6
5234;116;36;1;land;false;plains;6
5235;137;0;1;land;false;plains;6
5236;112;3;1;land;false;plains;6
5237;100;19;1;land;false;plains;6
5238;161;24;1;land;false;plains;6
5239;166;35;1;land;false;plains;6
5240;144;26;1;land;false;plains;6
5241;155;48;1;land;false;plains;6
5242;148;44;1;land;false;plains;6
5243;105;12;1;land;false;plains;6
5244;155;0;1;land;false;plains;6
5245;103;5;1;land;false;plains;6
5246;135;20;1;land;false;plains;6
5247;170;37;1;land;false;plains;6
5248;153;42;1;land;false;plains;6
5249;140;2;1;land;false;plains;6
5250;146;45;1;land;false;plains;6
5251;149;28;1;land;false;plains;6
5252;122;37;1;land;false;plains;6
5253;161;12;1;land;false;plains;6
5254;158;42;1;land;false;plains;6
5255;160;44;1;land;false;plains;6
5256;100;21;1;land;true;plains;6
5257;119;27;1;land;false;plains;6
5258;152;18;1;land;false;plains;6
5259;172;5;1;land;false;plains;6
5260;168;28;1;land;false;plains;6
5261;154;7;1;land;false;plains;6
5262;145;22;1;land;false;plains;6
5263;108;27;1;land;false;plains;6
5264;175;46;1;land;false;plains;6
5265;109;31;1;land;false;plains;6
5266;124;19;1;land;false;plains;6
5267;141;35;1;land;false;plains;6
5268;127;43;1;land;false;plains;6
5269;122;48;1;land;false;plains;6
5270;120;7;1;land;false;plains;6
5271;109;7;1;land;false;plains;6
5272;121;18;1;land;false;plains;6
5273;179;31;1;land;false;plains;6
5274;115;44;1;land;false;urban;6
5275;175;3;1;land;false;plains;6
5276;179;29;1;land;false;plains;6
5277;102;7;1;land;false;plains;6
5278;153;46;1;land;false;plains;6
5279;139;34;1;land;false;plains;6
5280;101;25;1;land;true;plains;6
5281;149;34;1;land;false;plains;6
5282;151;20;1;land;false;plains;6
5283;175;39;1;land;false;plains;6
5284;118;46;1;land;false;plains;6
5285;170;11;1;land;false;plains;6
5286;153;45;1;land;false;plains;6
5287;193;140;1;land;false;plains;6
5288;144;192;1;land;false;plains;6
5289;132;158;1;land;false;urban;6
5290;159;155;1;land;false;plains;6
5291;154;195;1;land;true;urban;6
5292;158;197;1;land;false;plains;6
5293;80;114;1;land;false;plains;6
5294;72;126;1;land;false;plains;6
5295;68;147;1;land;false;plains;6
5296;64;96;1;land;false;hills;6
5297;52;142;1;land;false;plains;6
5298;12;154;1;land;false;plains;6
5299;76;154;1;land;false;hills;6
5300;43;117;1;land;false;plains;6
5301;48;82;1;land;false;plains;6
5302;25;132;1;land;false;hills;6
5303;66;116;1;land;false;hills;6
5304;82;110;1;land;false;hills;6
5305;76;118;1;land;false;hills;6
5306;83;130;1;land;false;plains;6
5307;14;113;1;land;false;plains;6
5308;68;145;1;land;false;plains;6
5309;56;109;1;land;false;plains;6
5310;60;157;1;land;false;plains;6
5311;82;98;1;land;false;plains;6
5312;64;148;1;land;false;hills;6
5313;70;131;1;land;false;plains;6
5314;9;127;1;land;false;hills;6
5315;15;161;1;land;false;plains;6
5316;75;86;1;land;false;plains;6
5317;116;130;1;land;false;hills;6
5318;146;144;1;land;false;plains;6
5319;91;118;1;land;false;plains;6
5320;139;176;1;land;false;hills;6
5321;76;124;1;land;false;plains;6
5322;89;176;1;land;false;plains;6
5323;113;124;1;land;false;hills;6
5324;97;134;1;land;false;hills;6
5325;86;151;1;land;false;hills;6
5326;111;125;1;land;false;plains;6
5327;212;115;1;land;true;plains;6
5328;213;108;1;land;false;plains;6
5329;253;64;1;land;false;plains;6
5330;251;63;1;land;true;plains;6
5331;252;131;1;land;false;plains;6
5332;232;66;1;land;false;plains;6
5333;216;135;1;land;false;plains;6
5334;242;73;1;land;false;plains;6
5335;241;77;1;land;false;plains;6
5336;252;102;1;land;true;plains;6
5337;232;115;1;land;false;plains;6
5338;237;113;1;land;false;plains;6
5339;210;70;1;land;false;plains;6
5340;238;70;1;land;false;plains;6
5341;214;98;1;land;true;plains;6
5342;209;95;1;land;false;plains;6
5343;254;75;1;land;true;plains;6
5344;227;115;1;land;false;plains;6
5345;237;89;1;land;true;plains;6
5346;250;139;1;land;false;plains;6
5347;252;114;1;land;true;plains;6
5348;226;105;1;land;false;plains;6
5349;211;102;1;land;false;plains;6
5350;21;194;1;land;false;plains;6
5351;72;198;1;land;false;plains;6
5352;72;239;1;land;false;plains;6
5353;159;211;1;land;false;hills;6
5354;192;165;1;land;false;plains;6
5355;164;220;1;land;false;plains;6
5356;147;167;1;land;true;plains;6
5357;158;199;1;land;false;plains;6
5358;190;199;1;land;false;plains;6
5359;160;174;1;land;false;plains;6
5360;165;177;1;land;false;plains;6
5361;152;221;1;land;false;plains;6
5362;175;192;1;land;false;plains;6
5363;206;192;1;land;false;plains;6
5364;170;194;1;land;false;plains;6
5365;149;190;1;land;false;plains;6
5366;176;165;1;land;true;plains;6
5367;164;182;1;land;false;plains;6
5368;138;168;1;land;false;plains;6
5369;197;152;1;land;false;plains;6
5370;168;203;1;land;false;plains;6
5371;180;173;1;land;false;mountain;6
5372;173;216;1;land;false;plains;6
5373;179;190;1;land;false;plains;6
5374;168;155;1;land;false;plains;6
5375;212;153;1;land;false;plains;6
5376;159;206;1;land;false;plains;6
5377;143;186;1;land;false;plains;6
5378;173;211;1;land;false;plains;6
5379;146;139;1;land;false;plains;6
5380;98;204;1;land;false;plains;6
5381;172;179;1;land;false;plains;6
5382;176;144;1;land;false;plains;6
5383;109;148;1;land;false;plains;6
5384;133;164;1;land;false;plains;6
5385;114;175;1;land;false;hills;6
5386;133;213;1;land;false;plains;6
5387;156;182;1;land;false;plains;6
5388;123;148;1;land;false;hills;6
5389;137;141;1;land;false;plains;6
5390;130;153;1;land;false;hills;6
5391;115;208;1;land;false;plains;6
5392;124;225;1;land;false;plains;6
5393;138;211;1;land;false;plains;6
5394;162;234;1;land;false;plains;6
5395;189;91;1;land;false;plains;6
5396;131;101;1;land;false;plains;6
5397;180;61;1;land;false;plains;6
5398;192;111;1;land;false;plains;6
5399;189;138;1;land;false;plains;6
5400;203;237;1;land;false;plains;6
5401;222;228;1;land;false;plains;6
5402;163;214;1;land;false;plains;6
5403;225;232;1;land;false;plains;6
5404;121;81;1;land;false;hills;6
5405;131;50;1;land;false;plains;6
5406;155;89;1;land;false;plains;6
5407;99;78;1;land;false;hills;6
5408;126;107;1;land;false;plains;6
5409;83;111;1;land;false;plains;6
5410;132;82;1;land;false;plains;6
5411;148;97;1;land;false;plains;6
5412;109;62;1;land;false;plains;6
5413;127;70;1;land;false;plains;6
5414;111;110;1;land;false;plains;6
5415;100;55;1;land;false;plains;6
5416;145;110;1;land;false;plains;6
5417;117;62;1;land;false;plains;6
5418;87;65;1;land;false;hills;6
5419;89;68;1;land;false;plains;6
5420;96;58;1;land;false;plains;6
5421;84;85;1;land;false;mountain;6
5422;132;81;1;land;false;plains;6
5423;151;87;1;land;false;plains;6
5424;133;82;1;land;false;plains;6
5425;126;61;1;land;false;hills;6
5426;151;55;1;land;false;plains;6
5427;99;124;1;land;false;plains;6
5428;139;104;1;land;false;plains;6
5429;243;192;1;land;false;plains;6
5430;227;220;1;land;true;plains;6
5431;226;163;1;land;true;plains;6
5432;208;197;1;land;false;plains;6
5433;155;248;1;land;false;plains;6
5434;223;251;1;land;false;mountain;6
5435;156;212;1;land;false;plains;6
5436;197;214;1;land;false;plains;6
5437;212;235;1;land;false;plains;6
5438;219;247;1;land;false;plains;6
5439;208;220;1;land;false;plains;6
5440;164;250;1;land;false;plains;6
5441;168;219;1;land;false;plains;6
5442;243;24;1;land;true;plains;6
5443;173;96;1;land;false;hills;6
5444;195;70;1;land;false;plains;6
5445;158;64;1;land;false;plains;6
5446;147;73;1;land;false;plains;6
5447;162;110;1;land;false;plains;6
5448;188;135;1;land;false;hills;6
5449;131;126;1;land;false;plains;6
5450;139;102;1;land;false;plains;6
5451;168;132;1;land;false;plains;6
5452;173;69;1;land;false;plains;6
5453;173;64;1;land;false;plains;6
5454;67;85;1;land;false;plains;6
5455;17;25;1;land;false;plains;6
5456;54;77;1;land;false;hills;6
5457;46;70;1;land;false;hills;6
5458;45;52;1;land;false;hills;6
5459;30;87;1;land;false;plains;6
5460;20;58;1;land;false;plains;6
5461;49;74;1;land;false;plains;6
5462;76;47;1;land;false;hills;6
5463;33;68;1;land;false;plains;6
5464;60;76;1;land;false;hills;6
5465;71;74;1;land;false;plains;6
5466;61;74;1;land;false;plains;6
5467;12;77;1;land;false;plains;6
5468;26;26;1;land;false;hills;6
5469;28;143;1;land;false;plains;6
5470;33;97;1;land;false;plains;6
5471;49;96;1;land;false;plains;6
5472;24;85;1;land;false;urban;6
5473;28;90;1;land;false;plains;6
5474;77;151;1;land;false;plains;6
5475;71;135;1;land;false;plains;6
5476;65;121;1;land;false;plains;6
5477;72;91;1;land;false;plains;6
5478;41;128;1;land;false;plains;6
5479;36;126;1;land;false;plains;6
5480;52;128;1;land;false;plains;6
5481;37;116;1;land;false;plains;6
5482;73;152;1;land;false;plains;6
5483;24;156;1;land;false;plains;6
5484;74;87;1;land;false;plains;6
5485;63;81;1;land;false;urban;6
5486;51;148;1;land;false;plains;6
5487;110;26;1;land;false;plains;6
5488;180;85;1;land;false;plains;6
5489;171;98;1;land;false;plains;6
5490;116;71;1;land;false;plains;6
5491;157;57;1;land;false;plains;6
5492;165;53;1;land;false;plains;6
5493;120;90;1;land;false;plains;6
5494;148;63;1;land;false;plains;6
5495;122;76;1;land;false;plains;6
5496;147;170;1;land;false;plains;6
5497;141;191;1;land;false;plains;6
5498;164;151;1;land;false;plains;6
5499;192;214;1;land;false;plains;6
5500;141;180;1;land;false;plains;6
5501;164;215;1;land;false;plains;6
5502;180;157;1;land;false;plains;6
5503;182;159;1;land;false;plains;6
5504;136;140;1;land;false;plains;6
5505;167;139;1;land;false;plains;6
5506;125;171;1;land;false;plains;6
5507;106;197;1;land;false;hills;6
5508;161;175;1;land;false;hills;6
5509;141;143;1;land;false;hills;6
5510;121;201;1;land;false;plains;6
5511;151;144;1;land;false;plains;6
5512;127;209;1;land;false;plains;6
5513;141;194;1;land;false;plains;6
5514;122;163;1;land;false;hills;6
5515;155;211;1;land;false;plains;6
5516;123;140;1;land;false;plains;6
5517;174;211;1;land;false;plains;6
5518;178;100;1;land;false;plains;6
5519;135;74;1;land;true;plains;6
5520;165;107;1;land;false;plains;6
5521;192;103;1;land;false;plains;6
5522;144;98;1;land;false;plains;6
5523;141;100;1;land;false;plains;6
5524;170;48;1;land;false;plains;6
5525;153;54;1;land;true;plains;6
5526;151;59;1;land;false;plains;6
5527;189;77;1;land;true;plains;6
5528;150;64;1;land;true;plains;6
5529;193;36;1;land;false;plains;6
5530;207;63;1;land;false;plains;6
5531;177;92;1;land;false;plains;6
5532;37;7;1;land;false;plains;6
5533;81;23;1;land;false;plains;6
5534;12;28;1;land;false;plains;6
5535;38;43;1;land;false;urban;6
5536;64;50;1;land;false;plains;6
5537;53;56;1;land;false;plains;6
5538;14;39;1;land;false;plains;6
5539;83;71;1;land;false;plains;6
5540;32;42;1;land;false;plains;6
5541;22;6;1;land;false;plains;6
5542;90;39;1;land;false;plains;6
5543;40;55;1;land;false;plains;6
5544;87;57;1;land;false;plains;6
5545;15;35;1;land;false;plains;6
5546;62;29;1;land;false;plains;6
5547;87;31;1;land;false;plains;6
5548;76;69;1;land;false;plains;6
5549;15;20;1;land;false;plains;6
5550;94;161;1;land;false;plains;6
5551;105;183;1;land;true;plains;6
5552;118;175;1;land;true;plains;6
5553;90;147;1;land;false;plains;6
5554;113;194;1;land;false;plains;6
5555;84;133;1;land;false;plains;6
5556;128;194;1;land;false;plains;6
5557;79;174;1;land;false;plains;6
5558;7;122;1;land;false;plains;6
5559;49;160;1;land;true;plains;6
5560;15;94;1;land;false;plains;6
5561;27;155;1;land;true;plains;6
5562;3;94;1;land;false;plains;6
5563;50;115;1;land;true;plains;6
5564;35;134;1;land;false;plains;6
5565;45;120;1;land;false;plains;6
5566;2;113;1;land;false;plains;6
5567;221;155;1;land;false;plains;6
5568;235;215;1;land;false;plains;6
5569;254;194;1;land;false;plains;6
5570;251;192;1;land;false;plains;6
5571;228;169;1;land;false;plains;6
5572;198;170;1;land;false;plains;6
5573;197;195;1;land;false;plains;6
5574;132;121;1;land;false;plains;6
5575;183;177;1;land;false;plains;6
5576;167;142;1;land;false;plains;6
5577;128;131;1;land;false;plains;6
5578;218;249;1;land;false;plains;6
5579;252;184;1;land;false;plains;6
5580;241;181;1;land;false;plains;6
5581;226;197;1;land;false;plains;6
5582;249;225;1;land;false;plains;6
5583;249;252;1;land;false;plains;6
5584;216;175;1;land;false;plains;6
5585;251;249;1;land;false;plains;6
5586;243;182;1;land;false;plains;6
5587;236;221;1;land;false;urban;6
5588;237;181;1;land;false;plains;6
5589;226;210;1;land;false;plains;6
5590;37;145;1;land;false;plains;6
5591;40;142;1;land;false;plains;6
5592;3;77;1;land;false;plains;6
5593;21;131;1;land;true;plains;6
5594;59;117;1;land;false;plains;6
5595;46;132;1;land;false;plains;6
5596;6;73;1;land;true;plains;6
5597;20;70;1;land;false;urban;6
5598;185;86;1;land;false;plains;6
5599;194;106;1;land;false;hills;6
5600;154;96;1;land;false;mountain;6
5601;165;97;1;land;false;hills;6
5602;153;98;1;land;false;plains;6
5603;144;78;1;land;false;mountain;6
5604;131;31;1;land;false;mountain;6
5605;147;80;1;land;false;hills;6
5606;163;31;1;land;false;hills;6
5607;158;93;1;land;false;plains;6
5608;128;78;1;land;false;plains;6
5609;132;83;1;land;false;hills;6
5610;200;63;1;land;false;hills;6
5611;197;100;1;land;false;plains;6
5612;138;70;1;land;false;hills;6
5613;176;91;1;land;false;hills;6
5614;198;66;1;land;false;plains;6
5615;158;89;1;land;false;mountain;6
5616;189;31;1;land;false;plains;6
5617;139;42;1;land;false;hills;6
5618;169;50;1;land;false;plains;6
5619;58;79;1;land;false;plains;6
5620;41;68;1;land;false;hills;6
5621;41;53;1;land;false;hills;6
5622;84;7;1;land;false;mountain;6
5623;67;80;1;land;false;plains;6
5624;42;27;1;land;false;plains;6
5625;61;39;1;land;false;hills;6
5626;85;80;1;land;false;hills;6
5627;80;43;1;land;false;hills;6
5628;88;68;1;land;false;mountain;6
5629;64;30;1;land;false;plains;6
5630;103;52;1;land;false;plains;6
5631;116;22;1;land;false;hills;6
5632;91;16;1;land;false;plains;6
5633;85;71;1;land;false;hills;6
5634;89;20;1;land;false;hills;6
5635;42;71;1;land;false;plains;6
5636;47;37;1;land;false;plains;6
5637;47;28;1;land;false;plains;6
5638;34;57;1;land;false;plains;6
5639;79;62;1;land;false;plains;6
5640;66;34;1;land;false;plains;6
5641;61;42;1;land;false;urban;6
5642;46;42;1;land;false;plains;6
5643;96;60;1;land;false;plains;6
5644;102;40;1;land;false;plains;6
5645;75;80;1;land;false;plains;6
5646;107;101;1;land;false;plains;6
5647;56;41;1;land;false;plains;6
5648;74;60;1;land;false;plains;6
5649;107;30;1;land;false;plains;6
5650;33;57;1;land;false;plains;6
5651;34;53;1;land;false;plains;6
5652;52;89;1;land;false;plains;6
5653;38;69;1;land;false;plains;6
5654;46;67;1;land;false;plains;6
5655;71;34;1;land;false;plains;6
5656;60;59;1;land;false;plains;6
5657;55;94;1;land;false;plains;6
5658;98;79;1;land;false;plains;6
5659;42;67;1;land;false;plains;6
5660;57;191;1;land;false;plains;6
5661;52;192;1;land;false;plains;6
5662;56;154;1;land;false;plains;6
5663;10;211;1;land;false;plains;6
5664;18;209;1;land;false;plains;6
5665;6;221;1;land;false;plains;6
5666;54;196;1;land;false;plains;6
5667;39;168;1;land;false;plains;6
